1101	52667
1101	53149
1101	56302
1101	56303
1101	66345
1101	69800
1101	70200
1101	72218
1101	73826
1101	245538
1101	248402
1101	249948
1101	251173
1101	255338
1101	255339
1101	255342
1101	255344
1101	255941
1101	258580
1101	262139
1101	279768
1101	292321
1101	295916
1101	296470
1101	296882
1101	297021
1101	299510
1101	299749
1101	304575
1101	304577
1101	309538
1101	311903
1101	311904
1101	318091
1101	325536
1101	421401
1101	434428
1101	437089
1101	463597
1101	464410
1101	550920
1101	599043
1101	657441
1101	682164
1101	682242
1101	802456
1101	807293
1101	807634
1101	807682
1101	870661
1101	882663
1101	904405
1101	958857
1101	1031684
1101	1103334
1102	22686
1102	25034
1102	25258
1102	326619
1102	326620
1102	388322
1102	610369
1102	681055
1102	1024232
1102	1657644
1102	1792439
1102	1802699
1102	1841727
1102	1862493
1102	1886688
1102	2033937
1102	2247415
1102	2269300
1102	2271920
1102	2291863
1102	2301337
1102	2318286
1102	2376310
1102	2407836
1102	2407837
1102	2644833
1102	2949275
1102	2952422
1102	3022631
1102	3053137
1102	3053138
1102	3255036
1102	3448887
1102	3573728
1102	3737797
1102	3823965
1102	4013277
1102	4135448
1102	4502186
1102	4502189
1102	4645695
1102	4834651
1102	4834652
1102	4876192
1102	4984576
1102	5006758
1102	17621
1102	19979
1102	23708
1102	28572
1102	35085
1102	44254
1102	44621
1102	46543
1102	48800
1102	49485
1102	50138
1102	50389
1102	50390
1102	56637
1102	58291
1102	60078
1102	60749
1102	65247
1102	66509
1102	67014
1102	68521
1102	239174
1102	268660
1102	269246
1102	274278
1102	287469
1102	308319
1102	318144
1102	462720
1102	462928
1102	576386
1102	615281
1102	681612
1102	687790
1102	710077
1102	743748
1102	874049
1102	1314675
1102	1338419
1102	1454188
1102	1476747
1102	1488215
1102	1572785
1102	1617284
1102	1650051
1102	1829897
1102	2096220
1102	2468965
1102	2493534
1102	2538324
1102	2571529
1102	2833917
1102	2841456
1102	2934268
1102	2949266
1103	252318
1103	286454
1103	291234
1103	313795
1103	404668
1103	1024822
1103	1886918
1103	2163069
1103	2251038
1103	2262876
1103	2646744
1103	2648027
1103	2906622
1103	3377171
1103	3662418
1103	3825521
1103	4016546
1103	4016547
1103	4401961
1103	4495018
1103	4500247
1103	4665851
1103	4666072
1103	4666085
1103	4666135
1103	4715859
1103	2002
1103	2107
1103	28581
1103	32582
1103	34546
1103	44419
1103	44812
1103	52474
1103	53140
1103	237816
1103	244249
1103	244938
1103	244946
1103	249967
1103	254616
1103	257283
1103	260135
1103	276891
1103	282534
1103	282780
1103	282782
1103	286382
1103	288726
1103	291236
1103	292677
1103	296840
1103	296841
1103	299358
1103	302475
1103	308065
1103	311392
1103	318540
1103	318541
1103	324814
1103	402587
1103	443244
1103	478389
1103	573671
1103	678323
1103	682319
1103	682465
1103	715785
1103	812522
1103	858222
1103	873940
1103	877881
1103	986283
1103	1006007
1103	1078085
1103	1152457
1103	1194142
1103	1316449
1103	1531508
1103	1574377
1103	1638007
1103	1723915
1103	1750088
1103	1943952
1103	2160033
1103	2265267
1103	2266121
1103	2276434
1103	2474240
1103	2485100
1103	2517152
1103	2517153
1103	2634304
1103	2635440
1103	2650042
1103	2650046
1103	2650054
1103	2650057
1103	2820745
1103	2877178
1103	2883425
1104	31832
1104	51806
1104	248036
1104	261005
1104	371581
1104	707425
1104	707463
1104	712825
1104	1024345
1104	1173694
1104	3944981
1104	26242
1104	31833
1104	33184
1104	34152
1104	38761
1104	43903
1104	51803
1104	63168
1104	241989
1104	277721
1104	280795
1104	284472
1104	293334
1104	304935
1104	312649
1104	315056
1104	402046
1104	402047
1104	403280
1104	434256
1104	434948
1104	436117
1104	436963
1104	436965
1104	436981
1104	453218
1104	455899
1104	462472
1104	462852
1104	463330
1104	473821
1104	473822
1104	505466
1104	513160
1104	513164
1104	533829
1104	547972
1104	677133
1104	687860
1104	687868
1104	687978
1104	719306
1104	738230
1104	752213
1104	777193
1104	801148
1104	802227
1104	805360
1104	817020
1104	854679
1104	875742
1104	875823
1104	875825
1104	876036
1104	891151
1104	960034
1104	1039533
1104	1126688
1104	1129811
1104	1213974
1104	1227371
1104	1256174
1104	1272473
1104	1359330
1104	1400947
1104	1435497
1104	1452012
1104	1501423
1104	1536243
1104	1566982
1104	1592896
1104	1602194
1104	1638046
1104	1682119
1104	1714312
1104	1797762
1104	1815268
1104	1820783
1104	1827210
1104	1829027
1104	1840457
1104	1840555
1104	1979650
1104	2040230
1104	2254760
1104	2264601
1104	2265897
1104	2267739
1104	2315084
1104	2428479
1105	36654
1105	37612
1105	45109
1105	45111
1105	48125
1105	48126
1105	59351
1105	239969
1105	239977
1105	272605
1105	273205
1105	274366
1105	299961
1105	299967
1105	315170
1105	315171
1105	318157
1105	442538
1105	482141
1105	680647
1105	1024082
1105	1027406
1105	1028768
1105	1117616
1105	1208128
1105	1507611
1105	1894569
1105	2268978
1105	2321296
1105	2509477
1105	2592669
1105	2648082
1105	2698624
1105	3041973
1105	3041989
1105	3422006
1105	3431237
1105	3434392
1105	3563783
1105	3818573
1105	3825411
1105	4195833
1105	4494365
1105	4853285
1105	20831
1105	24098
1105	25447
1105	29358
1105	36626
1105	48129
1105	50911
1105	54410
1105	58128
1105	59352
1105	65066
1105	247771
1105	260552
1105	269501
1105	271868
1105	281503
1105	286319
1105	286497
1105	286978
1105	289533
1105	295986
1105	297055
1105	299964
1105	300192
1105	300933
1105	303047
1105	304711
1105	305313
1105	313076
1105	315169
1105	317945
1105	318134
1105	324110
1105	423431
1105	448981
1105	508839
1105	521016
1105	566878
1105	576688
1105	591667
1105	619132
1105	680649
1105	682431
1105	801954
1105	806996
1105	807167
1105	846337
1105	893972
1105	958790
1105	1128282
1105	1205590
1105	1470705
1105	1566871
1105	1569135
1105	1717603
1105	1778625
1105	1871788
1106	47514
1106	68347
1106	72014
1106	245859
1106	278539
1106	708205
1106	1024978
1106	1029244
1106	1553355
1106	1557708
1106	1635892
1106	1886393
1106	1950777
1106	2007579
1106	2025974
1106	2245356
1106	2272817
1106	2331650
1106	2331651
1106	2358742
1106	2359900
1106	2359919
1106	2360176
1106	2455020
1106	2492225
1106	2547174
1106	2549706
1106	2648356
1106	2649009
1106	2713627
1106	2954700
1106	3010105
1106	3023440
1106	3184329
1106	3307542
1106	3331035
1106	3331036
1106	3721820
1106	3732575
1106	3733139
1106	3823239
1106	4014904
1106	4014914
1106	4225618
1106	4495074
1106	4538071
1106	4664217
1106	4683999
1106	4846727
1106	5013072
1106	5024088
1106	47414
1106	47427
1106	65442
1106	257973
1106	292841
1106	401937
1106	534993
1106	790909
1106	868312
1106	1451721
1106	1518011
1106	1521862
1106	1541104
1106	1725005
1106	2431691
1106	2492931
1106	2492937
1106	2856278
1106	2909035
1106	2952326
1106	2952545
1106	3207635
1106	3264734
1106	3402292
1106	3680834
1106	3732572
1106	4711335
1106	5034396
1107	23193
1107	48125
1107	48126
1107	56015
1107	58139
1107	59349
1107	59351
1107	59356
1107	59364
1107	238785
1107	239969
1107	239977
1107	239980
1107	239981
1107	239985
1107	239993
1107	248224
1107	248652
1107	250508
1107	325380
1107	467691
1107	482141
1107	887464
1107	1025866
1107	1026557
1107	1095756
1107	1123672
1107	1204167
1107	1396370
1107	1450655
1107	2351246
1107	2509477
1107	2541676
1107	2547524
1107	2761650
1107	3041973
1107	3041989
1107	3130327
1107	3442132
1107	4497616
1107	4622705
1107	4872439
1107	19882
1107	23005
1107	24452
1107	29946
1107	33473
1107	33728
1107	39894
1107	44207
1107	48119
1107	48127
1107	48129
1107	48130
1107	48133
1107	48134
1107	48135
1107	50029
1107	58641
1107	59352
1107	59353
1107	59354
1107	59359
1107	59362
1107	59363
1107	238786
1107	239964
1107	239971
1107	239975
1107	239998
1107	239999
1107	245048
1107	247181
1107	247312
1107	247649
1107	248010
1107	248011
1107	248647
1107	248650
1107	253989
1107	257316
1107	257962
1107	266534
1107	267784
1107	268007
1107	269472
1107	269493
1107	278140
1107	281249
1107	286587
1107	287683
1107	310338
1107	318134
1107	453336
1107	492859
1107	564468
1107	626509
1107	681322
1107	681323
1107	912383
1107	1032194
1108	31868
1108	40561
1108	54145
1108	250229
1108	262176
1108	262181
1108	278220
1108	288916
1108	292421
1108	310133
1108	317391
1108	317873
1108	325212
1108	325217
1108	325219
1108	325221
1108	325223
1108	325230
1108	325239
1108	325243
1108	354740
1108	371897
1108	511148
1108	593243
1108	895821
1108	953071
1108	1026197
1108	1028402
1108	1093113
1108	1140196
1108	1235191
1108	1348976
1108	1360975
1108	1439839
1108	1475603
1108	1586519
1108	1936578
1108	2028628
1108	2247442
1108	2549393
1108	2930080
1108	2951896
1108	3022606
1108	3033268
1108	3092503
1108	3222378
1108	3461106
1108	3775595
1108	3923017
1108	3923018
1108	3923573
1108	4166863
1108	4498841
1108	4744158
1108	1565
1108	19477
1108	19481
1108	20048
1108	34034
1108	44471
1108	51918
1108	56530
1108	56532
1108	59512
1108	59773
1108	61163
1108	66763
1108	247511
1108	249074
1108	265321
1108	265684
1108	269243
1108	282641
1108	317388
1108	317389
1108	317390
1108	329322
1108	464296
1108	680579
1108	680790
1108	932881
1108	958758
1108	1159800
1108	1290685
1108	1324827
1108	1335294
1108	1346605
1108	1420770
1108	1426457
1108	1435911
1108	1484773
1108	1588596
1108	1751613
1108	1812363
1108	1863232
1108	2404963
1108	2535326
1108	2535346
1108	2632532
1108	2684333
1108	2740145
1109	29978
1109	264741
1109	423247
1109	491351
1109	1140185
1109	1243559
1109	1261418
1109	1860402
1109	1743476
1109	1860652
1109	1867790
1109	1874260
1109	1877518
1109	2016868
1109	2028682
1109	2240340
1109	2251104
1109	2331737
1109	2375851
1109	2541165
1109	2574481
1109	2641572
1109	2648228
1109	2711887
1109	2712950
1109	2877259
1109	2892600
1109	2892602
1109	2956748
1109	3150471
1109	3170528
1109	3184996
1109	3405597
1109	4904994
1109	4981335
1109	5113413
1109	48611
1109	54683
1109	269984
1109	285846
1109	312490
1109	425406
1109	537749
1109	681514
1109	1175842
1109	1258062
1109	1343794
1109	2053997
1109	2809739
1109	2868235
1109	2912268
1109	3022468
1109	3155587
1109	3170515
1109	3344269
1109	3522303
1109	3818073
1109	3823339
1109	4769399
1109	4922500
1109	5011021
1109	5113417
1110	50525
1110	69853
1110	71562
1110	941301
1110	1096163
1110	1222716
1110	1671737
1110	2012744
1110	2033650
1110	2235828
1110	2270197
1110	2361110
1110	2711569
1110	3183512
1110	5090003
1110	21886
1110	23177
1110	45448
1110	45449
1110	50519
1110	50521
1110	50523
1110	50524
1110	54053
1110	57434
1110	62787
1110	67202
1110	70730
1110	243080
1110	244011
1110	266494
1110	281751
1110	452797
1110	473718
1110	655923
1110	680883
1110	802595
1110	934932
1110	1222711
1110	1222712
1110	1493056
1110	1566653
1110	1575109
1110	1582370
1110	1746892
1110	1876737
1110	1884867
1110	2247204
1110	2431869
1110	2617215
1110	2669329
1110	2711589
1110	2711611
1110	2852849
1110	2890170
1110	2953917
1110	2958492
1110	3047550
1110	3146914
1110	3266739
1110	3288675
1110	3318270
1110	3824315
1110	3902347
1110	3910529
1110	3910530
1110	3910531
1110	4283807
1110	4681381
1111	239083
1111	248707
1111	259886
1111	263440
1111	290394
1111	298268
1111	302290
1111	314502
1111	2820959
1111	3478332
1111	27190
1111	28385
1111	30468
1111	31037
1111	33233
1111	52579
1111	59030
1111	63304
1111	69895
1111	73653
1111	241966
1111	244561
1111	248500
1111	250064
1111	250714
1111	250715
1111	252145
1111	252526
1111	257566
1111	258077
1111	258078
1111	258080
1111	259871
1111	259953
1111	262370
1111	263415
1111	263424
1111	263425
1111	263431
1111	263433
1111	263444
1111	263469
1111	263472
1111	268016
1111	271824
1111	281928
1111	282972
1111	283769
1111	283771
1111	283964
1111	289591
1111	290878
1111	291974
1111	294876
1111	298239
1111	298245
1111	298256
1111	298267
1111	298279
1111	302293
1111	303573
1111	313065
1111	314493
1111	315589
1111	317938
1111	322785
1111	323385
1111	323404
1111	323818
1111	931383
1111	2549868
1111	2959077
1111	3478331
1112	32797
1112	34313
1112	34433
1112	44290
1112	49963
1112	60474
1112	253123
1112	292573
1112	293398
1112	317080
1112	318575
1112	327978
1112	442957
1112	471885
1112	475372
1112	953597
1112	986464
1112	1024222
1112	1025766
1112	1028016
1112	1040503
1112	1094185
1112	1662420
1112	1868322
1112	1961627
1112	2002556
1112	2042856
1112	2062669
1112	2250345
1112	2389570
1112	2539402
1112	2543360
1112	2545724
1112	2646736
1112	2821162
1112	2826524
1112	2837936
1112	2956819
1112	2957833
1112	3158083
1112	3171554
1112	3199681
1112	3392610
1112	3393044
1112	3419888
1112	3420053
1112	3619556
1112	3826061
1112	4074363
1112	4198580
1112	4555682
1112	4599567
1112	4664787
1112	18303
1112	29222
1112	33136
1112	34432
1112	34434
1112	34435
1112	34436
1112	39608
1112	49871
1112	49962
1112	49966
1112	60596
1112	60597
1112	65694
1112	69944
1112	245496
1112	292572
1112	292991
1112	306135
1112	312085
1112	316719
1112	455785
1112	456407
1112	499592
1112	503831
1112	503832
1112	515579
1112	549245
1112	577208
1112	577215
1112	775414
1112	822247
1112	1014480
1112	1337151
1112	1477943
1112	1642348
1112	1664707
1112	1768239
1112	1768845
1112	1768846
1112	1895158
1112	1895172
1112	1895211
1112	1895503
1112	1908405
1112	2187096
1112	2199747
1112	2267631
1113	248800
1113	249045
1113	252291
1113	273118
1113	278435
1113	291873
1113	301693
1113	305361
1113	467332
1113	539017
1113	886043
1113	938887
1113	1023913
1113	1024509
1113	1024583
1113	1029791
1113	1553519
1113	1977733
1113	2006412
1113	2006413
1113	2006415
1113	2006428
1113	2006429
1113	2006432
1113	2006433
1113	2006435
1113	2006436
1113	2006457
1113	2006466
1113	2006486
1113	2006497
1113	2006499
1113	2006534
1113	2006576
1113	2006581
1113	2016828
1113	2273134
1113	2273186
1113	2454569
1113	2548425
1113	2835457
1113	3291470
1113	3314637
1113	3360638
1113	3824661
1113	3824662
1113	3922254
1113	4012125
1113	4016515
1113	4908386
1113	19336
1113	19337
1113	19338
1113	22181
1113	22262
1113	23233
1113	26927
1113	27680
1113	29946
1113	31081
1113	31082
1113	37196
1113	44758
1113	67165
1113	68017
1113	68155
1113	248809
1113	249835
1113	251715
1113	252241
1113	255050
1113	257983
1113	259107
1113	259559
1113	270938
1113	278433
1113	281839
1113	310457
1113	318881
1113	319063
1113	322362
1113	409171
1113	715724
1113	852006
1113	938885
1113	1256512
1113	1256514
1113	1325484
1113	1337360
1113	1449400
1113	1449407
1113	1662435
1113	1887475
1113	1891144
1113	1973269
1113	2006394
1113	2006396
1113	2006418
1113	2006456
1113	2006495
1113	2006523
1114	20655
1114	31112
1114	56039
1114	64680
1114	70768
1114	252336
1114	260567
1114	260568
1114	292912
1114	309176
1114	325322
1114	402981
1114	878792
1114	1025929
1114	1029507
1114	1094464
1114	1095079
1114	1933580
1114	2018765
1114	2033661
1114	2033864
1114	2160605
1114	2396147
1114	2458616
1114	2540443
1114	2540475
1114	2646967
1114	2733123
1114	3089243
1114	3181900
1114	3288322
1114	3500867
1114	3735837
1114	4350299
1114	4498506
1114	4498554
1114	4562539
1114	4813075
1114	4904951
1114	4904964
1114	4904965
1114	5110648
1114	5166584
1114	1967
1114	23476
1114	28225
1114	40364
1114	66517
1114	239759
1114	241009
1114	247862
1114	252817
1114	254520
1114	258266
1114	260576
1114	264675
1114	264795
1114	271930
1114	284771
1114	285854
1114	286134
1114	290100
1114	294918
1114	300114
1114	301079
1114	301080
1114	302741
1114	302767
1114	302768
1114	309123
1114	309333
1114	314645
1114	607603
1114	752804
1114	807501
1114	866495
1114	914128
1114	1125492
1114	1348777
1114	1348801
1114	1740879
1114	1740880
1114	1782647
1114	1823301
1114	1823327
1114	1823330
1114	2029636
1114	2561962
1114	2561963
1114	2692206
1114	2725692
1114	2770594
1114	2821099
1114	2934597
1114	2974461
1114	2987918
1114	3045769
1114	3150287
1114	3520857
1114	3917725
1114	3917726
1115	9592
1115	250006
1115	261662
1115	915790
1115	954711
1115	1025460
1115	1027535
1115	1042553
1115	1093199
1115	1141194
1115	1167039
1115	1488744
1115	1586726
1115	1745586
1115	1771641
1115	1821413
1115	1860635
1115	1860637
1115	1868283
1115	1868345
1115	1887574
1115	1887872
1115	1887879
1115	1950645
1115	2013589
1115	2032037
1115	2146409
1115	2235791
1115	2248326
1115	2254642
1115	2272819
1115	2273309
1115	2276129
1115	2300067
1115	2301299
1115	2376569
1115	2387437
1115	2387577
1115	2387615
1115	2407815
1115	2408624
1115	2451342
1115	2452037
1115	2454048
1115	2543594
1115	2543671
1115	2546258
1115	2547227
1115	2643497
1115	2646635
1115	2647223
1115	2648180
1115	2648703
1115	2718582
1115	2836740
1115	2953954
1115	2954639
1115	2956093
1115	2957044
1115	3168402
1115	3311066
1115	3327126
1115	3360259
1115	3375770
1115	3384923
1115	3442186
1115	3442187
1115	3726693
1115	3726694
1115	3726696
1115	3738423
1115	3823122
1115	3825185
1115	3922223
1115	4014822
1115	4493062
1115	4521026
1115	4529882
1115	4664745
1115	4665624
1115	4666890
1115	4962875
1115	5017610
1115	5092298
1115	5103511
1115	5109588
1115	1969
1115	30453
1115	53230
1115	249759
1115	250211
1115	253298
1115	258281
1115	261715
1115	274825
1115	287062
1115	287435
1115	287695
1115	300355
1115	301485
1115	303587
1116	37036
1116	58469
1116	58476
1116	58479
1116	61382
1116	254988
1116	261282
1116	276208
1116	286822
1116	286824
1116	290537
1116	296557
1116	299555
1116	302227
1116	309453
1116	324597
1116	325412
1116	325420
1116	371990
1116	373365
1116	706973
1116	906830
1116	1024740
1116	1024742
1116	1028969
1116	1660875
1116	1937598
1116	1937599
1116	2358901
1116	2359438
1116	2360074
1116	3509527
1116	3921227
1116	4356432
1116	4496241
1116	4663364
1116	4743825
1116	16581
1116	46513
1116	46519
1116	46522
1116	46525
1116	46526
1116	46529
1116	46534
1116	46536
1116	55675
1116	58465
1116	58468
1116	58470
1116	58472
1116	58473
1116	58478
1116	58484
1116	58491
1116	58493
1116	60126
1116	253882
1116	254488
1116	255979
1116	256481
1116	257803
1116	258500
1116	258642
1116	267617
1116	281644
1116	283023
1116	285210
1116	286328
1116	286329
1116	286729
1116	286738
1116	286838
1116	289918
1116	292908
1116	296138
1116	299904
1116	304791
1116	321688
1116	324891
1116	328647
1116	387498
1116	395700
1116	477311
1116	507754
1116	523883
1116	568363
1116	584825
1116	703016
1116	783594
1116	816294
1116	838675
1116	841639
1116	897306
1116	906821
1116	924077
1116	1024887
1116	1450849
1116	1776673
1116	1798450
1116	1799722
1117	35809
1117	35811
1117	35814
1117	62320
1117	69436
1117	282045
1117	286680
1117	311908
1117	311909
1117	354379
1117	372460
1117	387408
1117	644014
1117	677144
1117	703059
1117	758521
1117	858614
1117	870412
1117	953211
1117	1026051
1117	1029064
1117	1056416
1117	1068930
1117	1106924
1117	1174953
1117	1213425
1117	1397645
1117	1500425
1117	1894381
1117	1907947
1117	2164178
1117	2271383
1117	2360407
1117	2412739
1117	2481341
1117	2542796
1117	2547791
1117	2549606
1117	2733074
1117	2771592
1117	2789258
1117	2789264
1117	2889235
1117	2900859
1117	3202577
1117	3222395
1117	3364601
1117	3405588
1117	3821316
1117	3822174
1117	3825839
1117	3825841
1117	4053254
1117	4079768
1117	4129982
1117	4493565
1117	4525583
1117	4980031
1117	5100337
1117	2350
1117	26812
1117	35816
1117	40705
1117	44567
1117	61705
1117	70897
1117	245860
1117	246659
1117	246825
1117	247536
1117	247823
1117	253614
1117	257237
1117	257243
1117	257246
1117	259875
1117	259881
1117	282033
1117	282038
1117	282067
1117	282070
1117	282071
1117	282074
1117	288511
1117	292331
1117	295967
1117	302298
1117	316115
1117	322424
1117	384559
1117	399529
1117	402557
1117	448968
1117	453045
1117	462682
1117	488218
1117	548017
1117	556618
1117	569298
1117	576638
1117	605197
1118	269389
1118	269399
1118	278905
1118	326921
1118	953080
1118	1316088
1118	1316089
1118	2258736
1118	3956152
1118	3956168
1118	4014346
1118	4811860
1118	1958
1118	18021
1118	22680
1118	22325
1118	22826
1118	23979
1118	29789
1118	32958
1118	37366
1118	39234
1118	67179
1118	67192
1118	69266
1118	70625
1118	237919
1118	242589
1118	242590
1118	242591
1118	243787
1118	244022
1118	250738
1118	251274
1118	252844
1118	263605
1118	269396
1118	269405
1118	269460
1118	269816
1118	269833
1118	271919
1118	272524
1118	274826
1118	276058
1118	278902
1118	278907
1118	278912
1118	319972
1118	394269
1118	402048
1118	402587
1118	434160
1118	453325
1118	453900
1118	460033
1118	460044
1118	527837
1118	528503
1118	558326
1118	572357
1118	674285
1118	732807
1118	786022
1118	842376
1118	931360
1118	931365
1118	953081
1118	1079557
1118	1131480
1118	1137356
1118	1155835
1118	1212404
1118	1359146
1118	1388699
1118	1407806
1118	1468826
1118	1527327
1118	1538701
1118	1839855
1118	1865340
1118	2224528
1118	2224654
1118	2428479
1118	2459467
1118	2711611
1118	2811655
1118	2836560
1118	2860839
1118	2983856
1118	3053563
1118	3076525
1118	3393666
1118	3454512
1118	3732427
1118	3744028
1118	3821481
1118	4124402
1118	4454150
1118	4474808
1118	4657494
1119	22534
1119	254189
1119	254265
1119	256567
1119	287039
1119	292350
1119	294609
1119	435424
1119	680293
1119	1026528
1119	1027229
1119	1027386
1119	1027404
1119	1029339
1119	1092189
1119	2042864
1119	2331757
1119	2360435
1119	3023863
1119	4081902
1119	4663243
1119	4664214
1119	4665011
1119	4665012
1119	4755834
1119	22525
1119	22577
1119	22697
1119	23490
1119	23961
1119	36400
1119	40315
1119	42327
1119	48874
1119	53661
1119	63386
1119	70870
1119	71417
1119	72631
1119	237719
1119	246501
1119	254190
1119	261586
1119	266830
1119	311925
1119	312931
1119	317737
1119	318425
1119	398477
1119	398545
1119	409169
1119	413839
1119	527968
1119	628387
1119	691633
1119	937126
1119	2065877
1119	2393375
1119	2956183
1119	3074288
1119	3238350
1119	3240561
1119	3258109
1119	3342397
1119	3635874
1119	3654003
1120	35586
1120	63777
1120	436885
1120	528185
1120	680959
1120	680962
1120	682170
1120	712863
1120	1025361
1120	1027626
1120	1093315
1120	1121723
1120	1164451
1120	1229116
1120	1515342
1120	1553431
1120	1660895
1120	1799986
1120	1867831
1120	1867994
1120	1886623
1120	1886639
1120	1886647
1120	1886649
1120	1887579
1120	1890898
1120	1895551
1120	1951619
1120	2103987
1120	2245521
1120	2262052
1120	2271730
1120	2279329
1120	2308220
1120	2318138
1120	2318372
1120	2326522
1120	2359182
1120	2359526
1120	2360392
1120	2361660
1120	2377302
1120	2387554
1120	2387832
1120	2406158
1120	2644145
1120	2539355
1120	2539978
1120	2541671
1120	2542688
1120	2544009
1120	2545129
1120	2548478
1120	2549161
1120	2642261
1120	2643108
1120	2644919
1120	2645450
1120	2646625
1120	2646725
1120	2647073
1120	2647074
1120	2647735
1120	2648610
1120	2648663
1120	2648700
1120	2649790
1120	2760955
1120	2760956
1120	2869328
1120	2892805
1120	2932176
1120	2955980
1120	2956761
1120	2957958
1120	2984198
1120	3012441
1120	3013398
1120	3096237
1120	3151320
1120	3151481
1120	3168459
1120	3184381
1120	3200432
1120	3201171
1120	3233943
1120	3312956
1120	3330164
1120	3374742
1120	3417738
1120	3439713
1120	3439714
1120	3439720
1120	3439721
1120	3472876
1120	3480118
1120	3505752
1120	3517211
1120	3573737
1120	3823241
1120	3823244
1121	2426
1121	244045
1121	250798
1121	260054
1121	299985
1121	887001
1121	887451
1121	1030181
1121	1773673
1121	1841709
1121	1975744
1121	2235709
1121	2235868
1121	2236012
1121	2236013
1121	2243056
1121	2294012
1121	2315002
1121	2388041
1121	2408218
1121	2645014
1121	2646135
1121	3415316
1121	3605212
1121	3605214
1121	3732545
1121	3818209
1121	3818933
1121	3923000
1121	4100799
1121	4134494
1121	4496045
1121	4628476
1121	4665780
1121	4667035
1121	33282
1121	33336
1121	47808
1121	49583
1121	54856
1121	58342
1121	63680
1121	72386
1121	238449
1121	238453
1121	239879
1121	248176
1121	249062
1121	259108
1121	264801
1121	270410
1121	270499
1121	274583
1121	274938
1121	276538
1121	276665
1121	277144
1121	287935
1121	288130
1121	301465
1121	303991
1121	304351
1121	307131
1121	315175
1121	320445
1121	381381
1121	550824
1121	573898
1121	802194
1121	802426
1121	803238
1121	1019830
1121	1202045
1121	1202047
1121	1214443
1121	1225290
1121	1344021
1121	1355539
1121	1456810
1121	1477137
1121	1499934
1121	1773675
1121	1773676
1121	2171846
1121	2265903
1121	2314965
1121	2640398
1121	2756751
1121	2762698
1121	2851335
1121	2894730
1121	2943852
1121	2956124
1121	3047149
1121	3150875
1121	3158820
1121	3299493
1121	3446730
1121	3454201
1121	3699601
1121	3711993
1122	17334
1122	33716
1122	71619
1122	274393
1122	282989
1122	324385
1122	366920
1122	482613
1122	563762
1122	1026231
1122	1090381
1122	1140998
1122	1310677
1122	1326106
1122	1356775
1122	1553432
1122	1862560
1122	1868215
1122	1891199
1122	1938858
1122	2028618
1122	2033772
1122	2107491
1122	2215630
1122	2220382
1122	2244939
1122	2248295
1122	2255190
1122	2273589
1122	2274036
1122	2280343
1122	2361007
1122	2376231
1122	2402250
1122	2474700
1122	2541924
1122	2543029
1122	2544818
1122	2642339
1122	2643145
1122	2738294
1122	2958506
1122	2958576
1122	3121704
1122	3122318
1122	3174799
1122	3330583
1122	3396663
1122	4497318
1122	4497325
1122	4497338
1122	4666093
1122	4756757
1122	4813057
1122	4815478
1122	4879980
1122	4879981
1122	4879990
1122	4879998
1122	5051005
1122	5051008
1122	5109601
1122	5166528
1122	30186
1122	34496
1122	43486
1122	45176
1122	48403
1122	71290
1122	239324
1122	260414
1122	263073
1122	267693
1122	269312
1122	272865
1122	272986
1122	285359
1122	286317
1122	290593
1122	291077
1122	291135
1122	306489
1122	307059
1122	317498
1122	322591
1122	394792
1122	437097
1122	455965
1122	1435867
1122	1862561
1122	1862562
1122	2220383
1122	2220384
1122	2432234
1122	2522620
1122	2654449
1122	2654670
1122	2756786
1122	2885168
1122	2894855
1122	2953947
1123	262891
1123	307063
1123	885696
1123	944635
1123	1028419
1123	1028770
1123	1028861
1123	1093759
1123	1093890
1123	1495197
1123	1970185
1123	2315262
1123	2323036
1123	2372789
1123	2389515
1123	2543030
1123	2912496
1123	2996330
1123	3067231
1123	3130050
1123	3130060
1123	3130109
1123	3130130
1123	3324302
1123	3467813
1123	3956126
1123	4015679
1123	4016576
1123	4501082
1123	4983554
1123	4983583
1123	5162576
1123	32916
1123	42853
1123	44275
1123	47462
1123	59439
1123	65094
1123	65563
1123	71926
1123	248130
1123	248148
1123	249846
1123	253234
1123	254607
1123	262642
1123	267259
1123	273852
1123	276199
1123	278571
1123	287031
1123	287620
1123	291102
1123	292331
1123	300979
1123	303364
1123	305249
1123	305719
1123	305753
1123	305814
1123	306628
1123	306787
1123	306991
1123	307585
1123	315502
1123	318972
1123	325718
1123	423477
1123	465075
1123	521687
1123	542791
1123	681543
1123	750805
1123	815717
1123	862622
1123	885816
1123	887311
1123	963451
1123	1005362
1123	1330652
1123	1388200
1123	1414994
1123	1423834
1123	1447943
1123	1615317
1123	1963118
1123	2116796
1123	2641927
1123	2642500
1123	2728578
1123	2728586
1123	2728588
1123	2728590
1123	2728592
1123	2841192
1123	2860581
1123	3130064
1123	3130068
1123	3130079
1123	3130113
1123	3130121
1124	1473
1124	62195
1124	236496
1124	240437
1124	270051
1124	293966
1124	302300
1124	310445
1124	310561
1124	326076
1124	399688
1124	1024643
1124	1024645
1124	1024647
1124	1024648
1124	1027169
1124	1093365
1124	1093367
1124	1163488
1124	1174907
1124	2171125
1124	2540614
1124	2648420
1124	2958431
1124	3023534
1124	3056541
1124	3078962
1124	3164435
1124	3174766
1124	3515144
1124	3737259
1124	4921454
1124	4921645
1124	5092318
1124	27424
